	3033287.500000	3410737.500000	33043.101563	262.383820	3024375.000000
	3033262.500000	3410737.500000	33018.101563	262.048187	3163750.000000
	3033262.500000	3410762.500000	32993.101563	262.048187	3164375.000000
	3033237.500000	3410787.500000	32957.746094	261.442719	3165625.000000
	3033212.500000	3410812.500000	32922.390625	260.053040	3186875.000000
	3033187.500000	3410837.500000	32887.035156	257.995667	3207500.000000
	3033187.500000	3410862.500000	32862.035156	256.754486	3266875.000000
	3033162.500000	3410887.500000	32826.679688	255.719940	3295625.000000
	3033137.500000	3410912.500000	32791.324219	254.778809	3299375.000000
	3033137.500000	3410937.500000	32766.324219	253.439911	3303750.000000
	3033112.500000	3410962.500000	32730.968750	251.072891	3331875.000000
	3033112.500000	3410987.500000	32705.968750	250.830048	7428125.000000
	3033362.500000	3406237.500000	1854.594360	229.315826	3553750.000000
	3033387.500000	3406212.500000	1819.239014	229.115494	3561875.000000
	3033387.500000	3406187.500000	1794.239014	228.646790	3568125.000000
	3033412.500000	3406162.500000	1758.883667	227.690994	3583125.000000
	3033437.500000	3406137.500000	1723.528320	226.738815	3993750.000000
	3033462.500000	3406112.500000	1688.172974	226.252609	4005625.000000
	3033487.500000	3406087.500000	1652.817627	225.740204	4006250.000000
	3033512.500000	3406062.500000	1617.462280	224.861664	4006875.000000
	3033537.500000	3406037.500000	1582.106934	223.676956	4124375.000000
	3033562.500000	3406012.500000	1546.751587	222.466568	4148125.000000
	3033587.500000	3406012.500000	1521.751587	221.662262	4225625.000000
	3033612.500000	3405987.500000	1486.396240	220.921875	4239375.000000
	3033637.500000	3405987.500000	1461.396240	220.381912	4281875.000000
	3033662.500000	3405987.500000	1436.396240	220.381912	4292500.000000
	3033687.500000	3405962.500000	1401.040894	220.381912	4338750.000000
	3033712.500000	3405962.500000	1376.040894	220.119049	4350625.000000
	3033737.500000	3405962.500000	1351.040894	220.119049	4365000.000000
	3033762.500000	3405962.500000	1326.040894	220.119049	4368125.000000
	3033787.500000	3405937.500000	1290.685547	220.078613	4395000.000000
	3033812.500000	3405937.500000	1265.685547	219.984497	4403750.000000
	3033837.500000	3405937.500000	1240.685547	219.960312	4410000.000000
	3033862.500000	3405912.500000	1205.330200	219.750900	4434375.000000
	3033887.500000	3405912.500000	1180.330200	219.210449	4445625.000000
	3033912.500000	3405912.500000	1155.330200	218.584763	4455625.000000
	3033937.500000	3405912.500000	1130.330200	217.764648	4495000.000000
	3033962.500000	3405912.500000	1105.330200	217.181198	4520000.000000
	3033987.500000	3405887.500000	1069.974854	216.851242	4534375.000000
	3034012.500000	3405887.500000	1044.974854	216.111145	4546875.000000
	3034037.500000	3405887.500000	1019.974854	215.508255	4560625.000000
	3034062.500000	3405887.500000	994.974854	215.066666	4566875.000000
	3034087.500000	3405887.500000	969.974854	215.052353	4568125.000000
	3034112.500000	3405862.500000	934.619507	215.047150	4576875.000000
	3034137.500000	3405862.500000	909.619507	214.676147	4581250.000000
	3034162.500000	3405862.500000	884.619507	213.892502	4585625.000000
	3034187.500000	3405887.500000	849.264160	213.040833	4594375.000000
	3034212.500000	3405912.500000	813.908813	211.717346	4605625.000000
	3034212.500000	3405937.500000	788.908813	211.465866	4673750.000000
	3034237.500000	3405937.500000	763.908813	211.465866	4683125.000000
	3034262.500000	3405912.500000	728.553467	211.126297	4694375.000000
	3034287.500000	3405912.500000	703.553467	210.435715	4710000.000000
	3034312.500000	3405912.500000	678.553467	210.050247	4717500.000000
	3034337.500000	3405912.500000	653.553467	210.050247	4724375.000000
	3034362.500000	3405912.500000	628.553467	210.050247	4725000.000000
	3034387.500000	3405912.500000	603.553467	209.720444	4730625.000000
	3034412.500000	3405937.500000	568.198120	208.846008	4741250.000000
	3034437.500000	3405937.500000	543.198120	208.094681	4746875.000000
	3034462.500000	3405937.500000	518.198120	207.633743	4753125.000000
	3034487.500000	3405937.500000	493.198090	207.192947	4764375.000000
	3034512.500000	3405937.500000	468.198090	206.459900	4765625.000000
	3034537.500000	3405937.500000	443.198090	205.445145	4770625.000000
	3034562.500000	3405937.500000	418.198090	204.734848	4776875.000000
	3034587.500000	3405962.500000	382.842743	204.299942	11752500.000000
	3010537.500000	3412312.500000	859.619446	29.601219	4095625.000000
	3010512.500000	3412312.500000	834.619446	29.601219	4096250.000000
	3010487.500000	3412312.500000	809.619446	29.601219	4215000.000000
	3010462.500000	3412312.500000	784.619446	29.601219	4215625.000000
	3010437.500000	3412312.500000	759.619446	29.601219	4221250.000000
	3010412.500000	3412337.500000	724.264099	29.601219	4228125.000000
	3010387.500000	3412337.500000	699.264099	29.601219	4235000.000000
	3010362.500000	3412337.500000	674.264099	29.601219	4235625.000000
	3010337.500000	3412337.500000	649.264099	29.601219	4798125.000000
	3010312.500000	3412312.500000	613.908752	29.601219	4800000.000000
	3010287.500000	3412312.500000	588.908752	29.601219	4801875.000000
	3010262.500000	3412312.500000	563.908752	29.601219	4804375.000000
	3010237.500000	3412312.500000	538.908752	29.601219	4820625.000000
	3010212.500000	3412287.500000	503.553436	29.601219	4827500.000000
	3010187.500000	3412262.500000	468.198090	29.601219	4834375.000000
	3010162.500000	3412237.500000	432.842743	29.435402	4836250.000000
	3010137.500000	3412212.500000	397.487396	29.039595	4848125.000000
	3010112.500000	3412187.500000	362.132050	29.039595	4850625.000000
	3010087.500000	3412162.500000	326.776703	29.039595	47140624.000000
	3034912.500000	3407512.500000	2164.949463	230.401459	4745000.000000
	3034912.500000	3407487.500000	2139.949463	230.401459	4788750.000000
	3034887.500000	3407462.500000	2104.594238	230.401459	4815000.000000
	3034887.500000	3407437.500000	2079.594238	230.401459	4868750.000000
	3034887.500000	3407412.500000	2054.594238	230.401459	4893750.000000
	3034862.500000	3407387.500000	2019.239014	230.401459	4908125.000000
	3034837.500000	3407362.500000	1983.883667	230.401459	4916250.000000
	3034812.500000	3407337.500000	1948.528320	230.401459	4929375.000000
	3034812.500000	3407312.500000	1923.528320	230.401459	4936875.000000
	3034812.500000	3407287.500000	1898.528320	230.319962	4938750.000000
	3034787.500000	3407262.500000	1863.172974	229.919571	4948750.000000
	3034787.500000	3407237.500000	1838.172974	229.187119	4953750.000000
	3034787.500000	3407212.500000	1813.172974	228.566391	4963125.000000
	3034787.500000	3407187.500000	1788.172974	227.952774	4969375.000000
	3034762.500000	3407162.500000	1752.817627	226.932907	4987500.000000
	3034762.500000	3407137.500000	1727.817627	226.302155	5000000.000000
	3034762.500000	3407112.500000	1702.817627	225.913055	5011250.000000
	3034762.500000	3407087.500000	1677.817627	225.779419	5015000.000000
	3034762.500000	3407062.500000	1652.817627	225.637589	5017500.000000
	3034787.500000	3407037.500000	1617.462280	225.187149	5021250.000000
	3034812.500000	3407012.500000	1582.106934	224.044678	5025625.000000
	3034812.500000	3406987.500000	1557.106934	222.947281	5027500.000000
	3034812.500000	3406962.500000	1532.106934	221.981949	5075000.000000
	3034812.500000	3406937.500000	1507.106934	221.020859	5094375.000000
	3034812.500000	3406912.500000	1482.106934	220.241440	5114375.000000
	3034812.500000	3406887.500000	1457.106934	219.688812	5135625.000000
	3034812.500000	3406862.500000	1432.106934	219.314117	5147500.000000
	3034787.500000	3406837.500000	1396.751587	218.751617	5166875.000000
	3034787.500000	3406812.500000	1371.751587	218.241379	5221875.000000
	3034787.500000	3406787.500000	1346.751587	217.971634	5250000.000000
	3034762.500000	3406762.500000	1311.396240	217.702927	5266250.000000
	3034762.500000	3406737.500000	1286.396240	217.410034	5299375.000000
	3034762.500000	3406712.500000	1261.396240	217.323547	5586875.000000
	3034737.500000	3406687.500000	1226.040894	217.138199	5786875.000000
	3034712.500000	3406662.500000	1190.685547	216.889938	5787500.000000
	3034687.500000	3406637.500000	1155.330200	216.238419	5788125.000000
	3034662.500000	3406612.500000	1119.974854	215.216537	5856875.000000
	3034637.500000	3406612.500000	1094.974854	214.913498	5891250.000000
	3034637.500000	3406587.500000	1069.974854	214.913498	5924375.000000
	3034637.500000	3406562.500000	1044.974854	214.913498	5946250.000000
	3034612.500000	3406537.500000	1009.619507	214.913498	6455625.000000
	3034612.500000	3406512.500000	984.619507	214.913498	6466250.000000
	3034587.500000	3406487.500000	949.264160	214.913498	6500625.000000
	3034562.500000	3406462.500000	913.908813	214.913498	6512500.000000
	3034562.500000	3406437.500000	888.908813	214.913498	6513750.000000
	3034537.500000	3406412.500000	853.553467	214.745361	6516250.000000
	3034537.500000	3406387.500000	828.553467	214.448425	6741875.000000
	3034537.500000	3406362.500000	803.553467	214.063919	6761875.000000
	3034537.500000	3406337.500000	778.553467	213.756668	6778125.000000
	3034537.500000	3406312.500000	753.553467	213.414642	6818125.000000
	3034537.500000	3406287.500000	728.553467	213.230835	6821250.000000
	3034537.500000	3406262.500000	703.553467	213.118225	6823750.000000
	3034537.500000	3406237.500000	678.553467	213.118225	6825625.000000
	3034537.500000	3406212.500000	653.553467	213.118225	6886250.000000
	3034562.500000	3406187.500000	618.198120	213.118225	6886875.000000
	3034587.500000	3406162.500000	582.842773	211.933060	6891875.000000
	3034587.500000	3406137.500000	557.842773	210.338486	6906875.000000
	3034587.500000	3406112.500000	532.842773	208.827011	6908750.000000
	3034587.500000	3406087.500000	507.842743	207.563126	6916875.000000
	3034587.500000	3406062.500000	482.842743	206.519012	6919375.000000
	3034587.500000	3406037.500000	457.842743	205.619766	6926875.000000
	3034587.500000	3406012.500000	432.842743	204.944122	6930625.000000
	3034587.500000	3405987.500000	407.842743	204.545441	6933750.000000
	3034587.500000	3405962.500000	382.842743	204.299942	11752500.000000
	3028112.500000	3406312.500000	1407.106934	232.866318	2912500.000000
	3028087.500000	3406287.500000	1371.751587	231.985031	2913750.000000
	3028062.500000	3406262.500000	1336.396240	230.365662	2977500.000000
	3028037.500000	3406262.500000	1311.396240	230.365662	2996250.000000
	3028012.500000	3406262.500000	1286.396240	230.365662	3005000.000000
	3027987.500000	3406262.500000	1261.396240	230.365662	3005625.000000
	3027962.500000	3406237.500000	1226.040894	229.677948	3006875.000000
	3027937.500000	3406212.500000	1190.685547	228.500778	3020625.000000
	3027912.500000	3406212.500000	1165.685547	227.806503	3088125.000000
	3027887.500000	3406212.500000	1140.685547	227.269806	3285625.000000
	3027862.500000	3406212.500000	1115.685547	226.719864	3318125.000000
	3027837.500000	3406187.500000	1080.330200	226.229568	3319375.000000
	3027812.500000	3406187.500000	1055.330200	225.135773	3320625.000000
	3027787.500000	3406162.500000	1019.974854	223.732483	3321250.000000
	3027787.500000	3406137.500000	994.974854	222.584732	3370625.000000
	3027762.500000	3406137.500000	969.974854	222.399734	3373125.000000
	3027737.500000	3406137.500000	944.974854	222.294434	3375000.000000
	3027712.500000	3406162.500000	909.619507	221.649048	3449375.000000
	3027687.500000	3406162.500000	884.619507	220.973114	3455000.000000
	3027662.500000	3406162.500000	859.619507	220.453445	3455625.000000
	3027637.500000	3406162.500000	834.619507	219.856659	3461250.000000
	3027612.500000	3406162.500000	809.619507	219.206390	3478750.000000
	3027587.500000	3406137.500000	774.264160	218.084656	3479375.000000
	3027562.500000	3406112.500000	738.908813	216.191345	3542500.000000
	3027537.500000	3406112.500000	713.908813	215.126770	3555000.000000
	3027512.500000	3406112.500000	688.908813	214.261978	3565625.000000
	3027487.500000	3406112.500000	663.908813	213.847092	3570625.000000
	3027462.500000	3406112.500000	638.908813	213.611526	3571875.000000
	3027437.500000	3406137.500000	603.553467	213.311905	3633125.000000
	3027412.500000	3406137.500000	578.553467	213.311905	3651250.000000
	3027387.500000	3406112.500000	543.198120	213.311905	3651875.000000
	3027362.500000	3406112.500000	518.198120	213.015991	3653125.000000
	3027337.500000	3406112.500000	493.198090	212.658890	3688125.000000
	3027312.500000	3406087.500000	457.842743	212.231537	3694375.000000
	3027287.500000	3406062.500000	422.487396	212.013489	3697500.000000
	3027262.500000	3406037.500000	387.132050	212.013489	3701250.000000
	3027237.500000	3406012.500000	351.776703	212.013489	10766250.000000
	3037912.500000	3407962.500000	2571.014648	189.597366	4048750.000000
	3037887.500000	3407937.500000	2535.659424	189.309921	4051875.000000
	3037887.500000	3407912.500000	2510.659424	188.924210	4076875.000000
	3037862.500000	3407887.500000	2475.304199	188.335693	4079375.000000
	3037837.500000	3407862.500000	2439.948975	187.606308	4080000.000000
	3037812.500000	3407837.500000	2404.593750	186.997681	4169375.000000
	3037787.500000	3407812.500000	2369.238525	186.493988	4199375.000000
	3037762.500000	3407787.500000	2333.883301	185.692383	4231250.000000
	3037737.500000	3407762.500000	2298.528076	184.638580	4248125.000000
	3037712.500000	3407737.500000	2263.172852	183.726868	4248750.000000
	3037712.500000	3407712.500000	2238.172852	183.423508	4291250.000000
	3037687.500000	3407687.500000	2202.817627	183.423508	4292500.000000
	3037687.500000	3407662.500000	2177.817627	183.423508	4314375.000000
	3037687.500000	3407637.500000	2152.817627	183.423508	4344375.000000
	3037662.500000	3407612.500000	2117.462402	183.423508	17010624.000000
	3037162.500000	3410412.500000	5514.517090	231.546768	4521250.000000
	3037162.500000	3410387.500000	5489.517090	230.994644	4532500.000000
	3037162.500000	3410362.500000	5464.517090	230.531937	4563750.000000
	3037187.500000	3410337.500000	5429.161621	230.314056	4568750.000000
	3037212.500000	3410312.500000	5393.806152	229.900558	4577500.000000
	3037212.500000	3410287.500000	5368.806152	229.198425	4598750.000000
	3037212.500000	3410262.500000	5343.806152	228.364304	4625000.000000
	3037212.500000	3410237.500000	5318.806152	227.989105	4639375.000000
	3037212.500000	3410212.500000	5293.806152	227.989105	4654375.000000
	3037212.500000	3410187.500000	5268.806152	227.989105	4676250.000000
	3037212.500000	3410162.500000	5243.806152	227.989105	4697500.000000
	3037212.500000	3410137.500000	5218.806152	227.989105	4734375.000000
	3037237.500000	3410112.500000	5183.450684	227.989105	5065000.000000
	3037262.500000	3410087.500000	5148.095215	227.778748	5065625.000000
	3037287.500000	3410062.500000	5112.739746	226.897171	5109375.000000
	3037287.500000	3410037.500000	5087.739746	226.291519	5133125.000000
	3037287.500000	3410012.500000	5062.739746	225.678558	5158125.000000
	3037287.500000	3409987.500000	5037.739746	225.317993	5186250.000000
	3037287.500000	3409962.500000	5012.739746	225.018250	5188750.000000
	3037287.500000	3409937.500000	4987.739746	224.697693	5220000.000000
	3037287.500000	3409912.500000	4962.739746	224.654007	5228125.000000
	3037312.500000	3409887.500000	4927.384277	224.209137	5231250.000000
